Date,signal,zscore,daily_pnl,cumulative_pnl
2020-10-14,-1,1.3643155186387652,-171.58901219877367,5983.671650500665
2020-10-15,-1,1.4719713170369035,-118.50518544757917,5865.166465053086
2020-10-16,-1,1.4251927912140765,-81.11929205575807,5784.047172997328
2020-10-19,-1,1.3148771128371801,62.37745624413406,5846.424629241462
2020-10-20,-1,1.262615884914051,-13.806520288778426,5832.6181089526835
2020-10-21,-1,1.2219402594804376,-20.226732146601204,5812.391376806082
2020-10-22,-1,1.338687515109973,-146.14828668498623,5666.2430901210955
2020-10-23,-1,1.1048129351424187,40.941085408700125,5707.1841755297955
2020-10-26,-1,0.8279626728287812,188.01902326702427,5895.203198796819
2020-10-27,-1,0.8254964612927979,-0.796477248429404,5894.40672154839
2020-10-28,-1,0.5922788270702781,238.18743751392975,6132.59415906232
2020-10-29,0,0.2933830621865192,199.76672834358087,6332.360887405901
2020-10-30,0,0.1457285303158388,-0.0,6332.360887405901
2020-11-02,0,0.7571678765701291,0.0,6332.360887405901
2020-11-03,0,1.2715780077251573,0.0,6332.360887405901
2020-11-04,0,-0.30670525347649336,-0.0,6332.360887405901
2020-11-05,0,-0.43898384155961895,-0.0,6332.360887405901
2020-11-06,0,-0.19700479528509238,0.0,6332.360887405901
2020-11-09,1,-1.9062275906153883,-15.0,6317.360887405901
2020-11-10,0,-0.3651067830004769,533.1840770181889,6850.54496442409
2020-11-11,0,-0.4051175546821624,-0.0,6850.54496442409
2020-11-12,0,-1.4191569540342108,-0.0,6850.54496442409
2020-11-13,0,-0.7673662055037364,0.0,6850.54496442409
2020-11-16,0,-1.0198030375680898,-0.0,6850.54496442409
2020-11-17,0,-0.21527651488735644,0.0,6850.54496442409
2020-11-18,0,-0.46754626793362736,-0.0,6850.54496442409
2020-11-19,0,-0.3108479598221955,-0.0,6850.54496442409
2020-11-20,0,-0.42185453111393856,-0.0,6850.54496442409
2020-11-23,0,-0.4771313963904736,-0.0,6850.54496442409
2020-11-24,0,-0.9917961135768388,-0.0,6850.54496442409
2020-11-25,0,-1.0234223838572507,-0.0,6850.54496442409
2020-11-27,0,-0.7605509887164336,0.0,6850.54496442409
2020-11-30,0,-1.048041090698082,-0.0,6850.54496442409
2020-12-01,0,-1.0032982325807644,0.0,6850.54496442409
2020-12-02,1,-1.5366628621303489,-15.0,6835.54496442409
2020-12-03,1,-1.5454624728523267,-19.576122775994172,6815.968841648096
2020-12-04,1,-0.7432025930091579,217.60690253339712,7033.575744181493
2020-12-07,1,-0.8785571985058316,-64.04056258238836,6969.535181599104
2020-12-08,0,-0.06885029181628441,156.1993581566551,7125.734539755759
2020-12-09,0,-0.678161660544033,-0.0,7125.734539755759
2020-12-10,0,-1.044107586684851,-0.0,7125.734539755759
2020-12-11,1,-1.547974120064987,-15.0,7110.734539755759
2020-12-14,1,-1.4112909521130752,-4.709058143016757,7106.025481612743
2020-12-15,1,-0.9370905777901254,141.79686912775117,7247.822350740494
2020-12-16,1,-1.8894900193225335,-159.0806201139037,7088.74173062659
2020-12-17,1,-1.368431751533488,99.60347172762017,7188.3452023542095
2020-12-18,1,-1.158352211101046,-12.99072774504818,7175.354474609161
2020-12-21,1,-0.6412435199035992,59.30986261979656,7234.664337228957
2020-12-22,0,0.4859400786681035,184.734390659258,7419.398727888215
2020-12-23,0,0.8206774878413037,0.0,7419.398727888215
2020-12-24,0,-0.15700284756077082,-0.0,7419.398727888215
2020-12-28,0,-1.2833803300910132,-0.0,7419.398727888215
2020-12-29,0,-1.2253872543366868,0.0,7419.398727888215
2020-12-30,0,-0.8821920385102994,0.0,7419.398727888215
2020-12-31,0,-0.20245680535038146,0.0,7419.398727888215
2021-01-04,0,1.1124705237130064,0.0,7419.398727888215
2021-01-05,-1,1.9998344463521225,-15.0,7404.398727888215
2021-01-06,-1,3.7362587712142252,-610.907063721079,6793.491664167136
2021-01-07,-1,3.3322153839244155,-151.56671200405592,6641.92495216308
2021-01-08,-1,2.9819277983414056,-76.03448191631819,6565.890470246762
2021-01-11,-1,2.576341776330071,0.6671793280350283,6566.557649574796
2021-01-12,-1,2.0956307230275693,93.60046408496564,6660.158113659762
2021-01-13,-1,1.0932171370957604,343.54527609971655,7003.703389759479
2021-01-14,-1,0.8284098181314661,118.96065521779379,7122.664044977273
2021-01-15,0,0.38288810376682,135.93261139450198,7258.596656371775
2021-01-19,0,0.09223575004967044,-0.0,7258.596656371775
2021-01-20,0,0.5814294271372864,0.0,7258.596656371775
2021-01-21,0,0.19557921600761802,-0.0,7258.596656371775
2021-01-22,0,0.8323640795931623,0.0,7258.596656371775
2021-01-25,0,0.9518903704609448,0.0,7258.596656371775
2021-01-26,0,0.6272168147505619,-0.0,7258.596656371775
2021-01-27,0,1.0541698128555685,0.0,7258.596656371775
2021-01-28,0,0.7804387351319036,-0.0,7258.596656371775
2021-01-29,0,0.5172713166007527,-0.0,7258.596656371775
2021-02-01,0,0.4940109756086946,0.0,7258.596656371775
2021-02-02,0,-0.2000213055478057,-0.0,7258.596656371775
2021-02-03,0,-0.33149662888078013,-0.0,7258.596656371775
2021-02-04,0,-0.18752353041868217,-0.0,7258.596656371775
2021-02-05,0,-0.044735996009631115,0.0,7258.596656371775
2021-02-08,0,-0.34830958322205435,-0.0,7258.596656371775
2021-02-09,0,-0.39171157149124186,0.0,7258.596656371775
2021-02-10,0,-0.8088508085366208,-0.0,7258.596656371775
2021-02-11,0,0.7267173172406879,0.0,7258.596656371775
2021-02-12,0,1.2172602727565949,0.0,7258.596656371775
2021-02-16,0,1.4287097444737493,0.0,7258.596656371775
2021-02-17,0,1.3392651660958073,0.0,7258.596656371775
2021-02-18,0,0.9401479798377468,-0.0,7258.596656371775
2021-02-19,-1,2.0757671322344473,-15.0,7243.596656371775
2021-02-22,-1,2.145444743424904,-90.87070913695733,7152.725947234818
2021-02-23,-1,1.9689153093048695,6.2737181954565076,7158.999665430274
2021-02-24,-1,1.767764144073126,20.472258402309123,7179.471923832583
2021-02-25,-1,1.0096184176807088,248.1325351302025,7427.604458962785
2021-02-26,0,0.3565615326826752,150.46821311793775,7578.072672080723
2021-03-01,0,0.8849290475226963,0.0,7578.072672080723
2021-03-02,0,0.9150420370927274,0.0,7578.072672080723
2021-03-03,0,-0.5626901525921253,-0.0,7578.072672080723
2021-03-04,0,-0.9520113447139991,-0.0,7578.072672080723
2021-03-05,0,-0.8749281668007207,0.0,7578.072672080723
2021-03-08,0,-1.4534975615166734,-0.0,7578.072672080723
2021-03-09,0,-1.4057733857182757,0.0,7578.072672080723
2021-03-10,0,-0.40375219277925384,0.0,7578.072672080723
2021-03-11,0,0.07771706316784367,0.0,7578.072672080723
2021-03-12,0,0.16234751120811886,0.0,7578.072672080723
2021-03-15,0,0.5553937998087238,0.0,7578.072672080723
2021-03-16,0,0.4350161625901517,-0.0,7578.072672080723
2021-03-17,0,-0.3386925391691392,-0.0,7578.072672080723
2021-03-18,0,-0.8684362896177943,-0.0,7578.072672080723
2021-03-19,0,-0.7781747328605774,0.0,7578.072672080723
2021-03-22,0,-0.7168098230962221,0.0,7578.072672080723
2021-03-23,0,-0.8650520982225457,-0.0,7578.072672080723
2021-03-24,0,-1.0290773556143606,-0.0,7578.072672080723
2021-03-25,0,-1.2694127572729024,-0.0,7578.072672080723
2021-03-26,1,-1.6516694855639982,-15.0,7563.072672080723
2021-03-29,1,-1.8385815142772937,-88.67173084165725,7474.400941239066
2021-03-30,1,-0.9997086699421041,187.7726239701791,7662.173565209245
2021-03-31,1,-0.9931717328203039,-32.232592635864904,7629.940972573379
2021-04-01,0,-0.27450689635299097,156.26004465240317,7786.201017225782
2021-04-05,0,-0.33533635517103283,-0.0,7786.201017225782
2021-04-06,0,-0.20485706514865026,-0.0,7786.201017225782
2021-04-07,0,-0.6146134932587594,-0.0,7786.201017225782
2021-04-08,0,-0.6006850636618307,-0.0,7786.201017225782
2021-04-09,0,-0.0062037942326143266,0.0,7786.201017225782
2021-04-12,0,0.010733168754075479,-0.0,7786.201017225782
2021-04-13,0,0.6995867798267005,0.0,7786.201017225782
2021-04-14,0,1.074566713397604,0.0,7786.201017225782
2021-04-15,0,-0.09197410711585323,-0.0,7786.201017225782
2021-04-16,0,0.04941187645789178,0.0,7786.201017225782
2021-04-19,0,1.267882623939837,0.0,7786.201017225782
2021-04-20,0,-0.40464251782273686,-0.0,7786.201017225782
2021-04-21,0,-0.34594702380807146,0.0,7786.201017225782
2021-04-22,0,-0.2643381501512767,-0.0,7786.201017225782
2021-04-23,0,-0.2784848907567157,0.0,7786.201017225782
2021-04-26,0,0.05227318587044604,0.0,7786.201017225782
2021-04-27,0,-0.39782552720850795,-0.0,7786.201017225782
2021-04-28,0,-1.0880912040049355,-0.0,7786.201017225782
2021-04-29,0,-0.8564171089740283,0.0,7786.201017225782
2021-04-30,0,0.2531409074271436,0.0,7786.201017225782
2021-05-03,0,-0.9552093276090261,-0.0,7786.201017225782
2021-05-04,0,0.6968606614741926,0.0,7786.201017225782
2021-05-05,0,-0.12492283334254967,-0.0,7786.201017225782
2021-05-06,0,-0.459314177146101,-0.0,7786.201017225782
2021-05-07,0,0.35335473462755956,0.0,7786.201017225782
2021-05-10,0,-0.14905026411926833,-0.0,7786.201017225782
2021-05-11,0,-0.12847631377806387,-0.0,7786.201017225782
2021-05-12,0,-0.9707009908883751,-0.0,7786.201017225782
2021-05-13,-1,1.6068526271664139,-15.0,7771.201017225782
2021-05-14,0,-0.7781500533446484,179.10965069823783,7950.31066792402
2021-05-17,0,0.2845758075180714,0.0,7950.31066792402
2021-05-18,0,-0.3454591384587725,-0.0,7950.31066792402
2021-05-19,0,-1.4786294891000094,-0.0,7950.31066792402
2021-05-20,1,-2.023792524227142,-15.0,7935.31066792402
2021-05-21,1,-2.3586163067196706,-43.03703509117679,7892.273632832843
2021-05-24,1,-2.6149391492717893,-85.45695601738974,7806.816676815453
2021-05-25,1,-2.8326524222105514,-76.51635948069375,7730.30031733476
2021-05-26,1,-2.7753070523098025,-57.35955638478405,7672.940760949976
2021-05-27,1,-2.5603159900862495,-44.28397386196735,7628.656787088008
2021-05-28,1,-1.9716482967060314,56.888693810132274,7685.54548089814
2021-06-01,1,-1.6234940194599219,1.8494825145588465,7687.394963412699
2021-06-02,1,-1.4217888266021719,8.724335811435116,7696.119299224134
2021-06-03,1,-1.3127096312766684,20.056756372395512,7716.176055596529
2021-06-04,1,-1.192220622325117,-13.38185650289753,7702.7941990936315
2021-06-07,1,-1.1536108986370015,-56.02582117782893,7646.768377915802
2021-06-08,0,0.05454116471599633,245.05419778661457,7891.8225757024165
2021-06-09,0,-0.587209740644155,-0.0,7891.8225757024165
2021-06-10,0,-0.12905127588960016,0.0,7891.8225757024165
2021-06-11,0,-0.12218723548672815,-0.0,7891.8225757024165
2021-06-14,0,-1.1615609543132746,-0.0,7891.8225757024165
2021-06-15,0,-0.4301849807733748,0.0,7891.8225757024165
2021-06-16,0,-0.8752983953211969,-0.0,7891.8225757024165
2021-06-17,0,0.45229778891351274,0.0,7891.8225757024165
2021-06-18,0,-0.7170063319765214,-0.0,7891.8225757024165
2021-06-21,0,-0.44516522520013263,0.0,7891.8225757024165
2021-06-22,0,-0.509303410450314,-0.0,7891.8225757024165
2021-06-23,0,0.4959993551428132,0.0,7891.8225757024165
2021-06-24,0,0.2953503450042097,-0.0,7891.8225757024165
2021-06-25,0,0.673350726035193,0.0,7891.8225757024165
2021-06-28,0,1.1803811779622337,0.0,7891.8225757024165
2021-06-29,-1,2.522403336093102,-15.0,7876.8225757024165
2021-06-30,-1,1.1512413835026971,189.51437466194358,8066.33695036436
2021-07-01,-1,1.1677417654260882,-37.375962614880876,8028.960987749479
2021-07-02,-1,0.5978804804003619,43.14410919943113,8072.10509694891
2021-07-06,0,0.049413171639044726,53.1225257512055,8125.227622700115
2021-07-07,0,0.07712845450830597,0.0,8125.227622700115
2021-07-08,0,-0.5556121763079183,-0.0,8125.227622700115
2021-07-09,0,0.0782537928188072,0.0,8125.227622700115
2021-07-12,0,-0.6541121480606295,-0.0,8125.227622700115
2021-07-13,0,-1.4093240248661731,-0.0,8125.227622700115
2021-07-14,0,-1.2136480063542647,-0.0,8125.227622700115
2021-07-15,0,-0.5531819464244415,0.0,8125.227622700115
2021-07-16,1,-1.5872064419747045,-15.0,8110.227622700115
2021-07-19,1,-1.4938662960675622,-87.56983755964971,8022.657785140465
2021-07-20,1,-1.0346790053696675,93.22860978221034,8115.886394922676
2021-07-21,1,-0.6263525296642913,60.68923920553253,8176.575634128209
2021-07-22,1,-0.510381983468784,21.906726406958157,8198.482360535167
2021-07-23,0,0.22539324906820812,92.1905539382356,8290.672914473402
2021-07-26,0,0.060422763807467396,-0.0,8290.672914473402
2021-07-27,0,0.4670935449226484,0.0,8290.672914473402
2021-07-28,0,1.2690181420705788,0.0,8290.672914473402
2021-07-29,0,-0.5596427566395535,-0.0,8290.672914473402
2021-07-30,-1,3.599128860798748,-15.0,8275.672914473402
2021-08-02,-1,2.77559352535912,13.65273350494225,8289.325647978343
2021-08-03,-1,2.2469899585935114,-5.963801932104673,8283.361846046238
2021-08-04,-1,2.219351388905857,-54.49826655722673,8228.863579489012
2021-08-05,-1,1.5545656453703294,185.60157978126668,8414.46515927028
2021-08-06,-1,0.5469357595156329,202.73731190531612,8617.202471175595
2021-08-09,0,0.3776466024765385,54.32316887186688,8671.525640047461
2021-08-10,0,-0.5086083943708071,-0.0,8671.525640047461
2021-08-11,0,-1.0001133684196823,-0.0,8671.525640047461
2021-08-12,0,-1.0932988580047034,-0.0,8671.525640047461
2021-08-13,0,-1.2674402625549481,-0.0,8671.525640047461
2021-08-16,0,-1.189070358332715,0.0,8671.525640047461
2021-08-17,0,-0.6500482561837027,0.0,8671.525640047461
2021-08-18,0,-1.121604064210728,-0.0,8671.525640047461
2021-08-19,0,-0.7249380109345628,0.0,8671.525640047461
2021-08-20,0,-0.32502822582568225,0.0,8671.525640047461
2021-08-23,0,-0.49728067369661183,-0.0,8671.525640047461
2021-08-24,0,0.3259871557256249,0.0,8671.525640047461
2021-08-25,0,0.2527109712465604,-0.0,8671.525640047461
2021-08-26,0,0.3927726647229288,0.0,8671.525640047461
2021-08-27,0,0.8087284882326251,0.0,8671.525640047461
2021-08-30,0,0.3567640267694386,-0.0,8671.525640047461
2021-08-31,0,0.9522598331981936,0.0,8671.525640047461
2021-09-01,0,0.30660776936841666,-0.0,8671.525640047461
2021-09-02,0,0.7251218438332132,0.0,8671.525640047461
2021-09-03,0,1.0373848713409426,0.0,8671.525640047461
2021-09-07,0,0.26690346912848645,-0.0,8671.525640047461
2021-09-08,0,-0.0756736407006769,-0.0,8671.525640047461
2021-09-09,0,-0.4548901409421428,-0.0,8671.525640047461
2021-09-10,0,-0.49044252459648363,-0.0,8671.525640047461
2021-09-13,0,0.06922192892386304,0.0,8671.525640047461
2021-09-14,0,0.1939694358889334,-0.0,8671.525640047461
2021-09-15,0,0.38298217896092074,0.0,8671.525640047461
2021-09-16,0,1.1790810692052711,0.0,8671.525640047461
2021-09-17,-1,2.236872829476647,-15.0,8656.525640047461
2021-09-20,-1,2.5657186995294783,-102.09514252230552,8554.430497525156
2021-09-21,-1,2.49534896140402,-76.27865384203145,8478.151843683125
2021-09-22,-1,2.2232356390907553,11.371033451594231,8489.52287713472
2021-09-23,-1,2.539580613356918,-211.03487889278543,8278.487998241933
2021-09-24,-1,2.6698443247302084,-190.22866445173258,8088.259333790201
2021-09-27,-1,2.0702905934601814,139.421467249575,8227.680801039776
2021-09-28,-1,1.7007194294927162,123.39028747144634,8351.071088511222
2021-09-29,-1,1.8107809618647845,-122.88449552562149,8228.186592985601
2021-09-30,-1,1.4976157574697784,139.30889448377678,8367.495487469378
2021-10-01,-1,1.3248749968006663,24.067347239701224,8391.562834709079
2021-10-04,-1,1.3686273527336306,-26.361561082556584,8365.201273626522
2021-10-05,-1,0.9207848902760857,123.92027606050326,8489.121549687026
2021-10-06,-1,0.9079449040935366,-25.68105026828532,8463.44049941874
2021-10-07,-1,0.816616076680278,-51.68524753265687,8411.755251886083
2021-10-08,-1,0.8475483271159627,-58.76639800724262,8352.98885387884
2021-10-11,-1,0.8645833147819245,-8.653388037448158,8344.335465841392
2021-10-12,-1,1.0431843302833275,-87.29838041333281,8257.037085428059
2021-10-13,-1,0.5130789962217004,187.99581731027527,8445.032902738334
2021-10-14,0,-0.1519299766928394,125.5756588746692,8570.608561613004
2021-10-15,0,-0.6528710552406712,-0.0,8570.608561613004
2021-10-18,0,-0.7936069489319368,-0.0,8570.608561613004
2021-10-19,0,-0.28006533718951954,0.0,8570.608561613004
2021-10-20,0,-0.23486915357924334,0.0,8570.608561613004
2021-10-21,0,-0.17041741087931864,0.0,8570.608561613004
2021-10-22,0,-0.6018704192867387,-0.0,8570.608561613004
2021-10-25,0,-0.7577864121934123,-0.0,8570.608561613004
2021-10-26,0,-1.0726146729694894,-0.0,8570.608561613004
2021-10-27,1,-1.6004352790017888,-15.0,8555.608561613004
2021-10-28,1,-1.6017893428547731,20.00137536900209,8575.609936982006
2021-10-29,1,-2.1058023674069304,-128.06818489349155,8447.541752088515
2021-11-01,1,-1.1546446656357139,176.48175572856113,8624.023507817075
2021-11-02,1,-1.3434842447925155,-84.6632571721777,8539.360250644897
2021-11-03,1,-0.5390149639663533,238.5806005960226,8777.940851240919
2021-11-04,1,-0.564843992201928,-21.863606458564902,8756.077244782355
2021-11-05,0,-0.28034706369705137,37.40591282239466,8793.483157604749
2021-11-08,0,-0.7364370881633624,-0.0,8793.483157604749
2021-11-09,0,-0.7956475950275684,-0.0,8793.483157604749
2021-11-10,0,-0.7060361454447247,-0.0,8793.483157604749
2021-11-11,0,1.0807070682732938,0.0,8793.483157604749
2021-11-12,0,1.0494910341413501,-0.0,8793.483157604749
2021-11-15,0,1.2697346441192086,-0.0,8793.483157604749
2021-11-16,0,1.2942680230510395,0.0,8793.483157604749
2021-11-17,0,1.2682800327545265,-0.0,8793.483157604749
2021-11-18,0,1.0877638587588991,-0.0,8793.483157604749
2021-11-19,0,0.7014072222732699,-0.0,8793.483157604749
2021-11-22,-1,1.7233768667256166,-15.0,8778.483157604749
2021-11-23,-1,1.3358597236455445,40.13384417226356,8818.617001777013
2021-11-24,-1,1.0808301425397457,32.94226637999112,8851.559268157003
2021-11-26,0,-0.18904011490712652,294.4114501969346,9145.970718353938
2021-11-29,0,-0.6903001221508902,-0.0,9145.970718353938
2021-11-30,1,-1.7886579720149571,-15.0,9130.970718353938
2021-12-01,1,-2.0298528828880733,-103.65432236457147,9027.316395989366
2021-12-02,1,-1.2631217319056522,175.8620059725375,9203.178401961904
2021-12-03,1,-1.8248642083335262,-149.5334941183232,9053.644907843582
2021-12-06,1,-2.4944748811552175,-206.0270450877806,8847.6178627558
2021-12-07,1,-1.9271531850449397,140.3092963944911,8987.927159150291
2021-12-08,1,-1.4433956158748495,148.3648429769473,9136.292002127238
2021-12-09,1,-1.821320982389872,-139.43679035182868,8996.85521177541
2021-12-10,1,-1.3003594026118492,186.75737327124244,9183.612585046652
2021-12-13,1,-1.4287577598694956,-65.9633763202413,9117.64920872641
2021-12-14,1,-0.967574268735593,154.05348411080732,9271.702692837218
2021-12-15,1,-1.11640945165424,29.211937683729477,9300.914630520947
2021-12-16,1,-1.5416144504878178,-204.722462380448,9096.192168140498
2021-12-17,1,-1.4349602359993594,-44.06241394433623,9052.129754196161
2021-12-20,1,-1.4499389929987394,-77.17236335852228,8974.957390837639
2021-12-21,1,-0.8174955946421597,265.38113777980743,9240.338528617445
2021-12-22,1,-0.5305533475558175,150.52658228530316,9390.865110902749
2021-12-23,1,-0.5390501413871789,-7.325510971714351,9383.539599931035
2021-12-27,0,-0.2665282717343786,101.35206767951335,9484.89166761055
2021-12-28,0,-0.36370655230009347,-0.0,9484.89166761055
2021-12-29,0,-0.2953033977256191,0.0,9484.89166761055
2021-12-30,0,-0.5476718303601911,-0.0,9484.89166761055
2021-12-31,0,-0.5963259239544517,-0.0,9484.89166761055
2022-01-03,0,-0.7045495125516571,-0.0,9484.89166761055
2022-01-04,0,-1.1612156078962919,-0.0,9484.89166761055
2022-01-05,0,-1.2668852967882105,-0.0,9484.89166761055
2022-01-06,0,-0.9090756382064863,-0.0,9484.89166761055
2022-01-07,0,-0.05785915503799954,0.0,9484.89166761055
2022-01-10,0,-0.8033297830786417,-0.0,9484.89166761055
2022-01-11,0,-0.37888609767734593,0.0,9484.89166761055
2022-01-12,1,-1.5171841382031004,-15.0,9469.89166761055
2022-01-13,1,-1.128078476382368,-2.4295810886539386,9467.462086521895
2022-01-14,1,-1.940642114444215,-126.44518669971384,9341.016899822182
2022-01-18,1,-2.5860055893593596,-222.42102176844026,9118.595878053742
2022-01-19,1,-1.7881856184887943,124.97778153992759,9243.57365959367
2022-01-20,1,-1.5933709619183964,14.207618475397593,9257.781278069067
2022-01-21,1,-1.7521065460274525,-76.94546906997735,9180.83580899909
2022-01-24,1,-1.46946768821449,43.43570625426032,9224.271515253351
2022-01-25,1,-2.2028783744878964,-256.32519759947473,8967.946317653876
2022-01-26,1,-2.3264808642991985,-96.72392462510615,8871.22239302877
2022-01-27,1,-1.4268004370092295,231.90347117220765,9103.125864200976
2022-01-28,0,-0.487716632131402,250.4573055927753,9353.583169793752
2022-01-31,0,-0.3283560598404893,0.0,9353.583169793752
2022-02-01,0,-0.3289621963960296,-0.0,9353.583169793752
2022-02-02,0,-0.26070920987158913,0.0,9353.583169793752
2022-02-03,0,-0.7914670116721647,-0.0,9353.583169793752
2022-02-04,0,-0.034967594154457375,0.0,9353.583169793752
2022-02-07,0,-0.1844355457167297,-0.0,9353.583169793752
2022-02-08,0,0.4142944905952024,0.0,9353.583169793752
2022-02-09,0,-0.08221703905022765,-0.0,9353.583169793752
2022-02-10,0,1.1628782868916672,0.0,9353.583169793752
2022-02-11,-1,1.6966191635617929,-15.0,9338.583169793752
2022-02-14,-1,2.644165648037638,-197.85415843726403,9140.729011356489
2022-02-15,-1,3.3250752842943343,-340.6507025529892,8800.078308803499
2022-02-16,-1,2.8616540969769426,-54.892302354609505,8745.186006448888
2022-02-17,-1,2.735167183117881,-66.69877300252331,8678.487233446365
2022-02-18,-1,2.1370623873453667,116.29206123369018,8794.779294680055
2022-02-22,-1,1.6806688659524303,145.99666883975436,8940.775963519809
2022-02-23,-1,1.4215503818734898,76.45992623865807,9017.235889758467
2022-02-24,-1,1.7564521574822998,-177.43843864506798,8839.7974511134
2022-02-25,-1,1.4450606715086756,-34.85627243485563,8804.941178678544
2022-02-28,-1,0.5512343296931155,362.1394059000901,9167.080584578634
2022-03-01,-1,0.8485320158277497,-157.4573810121544,9009.62320356648
2022-03-02,0,0.11006024233916606,232.40228631827964,9242.02548988476
2022-03-03,0,0.43165192502437505,0.0,9242.02548988476
2022-03-04,0,0.4974733500246244,0.0,9242.02548988476
2022-03-07,0,0.1578851066206803,-0.0,9242.02548988476
2022-03-08,0,0.5603672958951289,0.0,9242.02548988476
2022-03-09,0,0.15408639660127219,-0.0,9242.02548988476
2022-03-10,0,0.091993552589904,0.0,9242.02548988476
2022-03-11,0,0.18720076970018149,0.0,9242.02548988476
2022-03-14,0,-0.5973673625370285,-0.0,9242.02548988476
2022-03-15,0,0.561452657436635,0.0,9242.02548988476
2022-03-16,0,0.6936177478153542,0.0,9242.02548988476
2022-03-17,0,0.8100664405468394,0.0,9242.02548988476
2022-03-18,0,1.4399624218693257,0.0,9242.02548988476
2022-03-21,0,0.6150644431326042,-0.0,9242.02548988476
2022-03-22,0,0.8464432104691049,0.0,9242.02548988476
2022-03-23,0,0.1900881348662703,-0.0,9242.02548988476
2022-03-24,0,-0.05810821440195474,0.0,9242.02548988476
2022-03-25,0,0.30929912073802196,0.0,9242.02548988476
2022-03-28,0,0.6293057126837346,0.0,9242.02548988476
2022-03-29,0,0.9661472618822484,0.0,9242.02548988476
2022-03-30,0,-0.41501350977898704,-0.0,9242.02548988476
2022-03-31,0,-0.4502221263674837,-0.0,9242.02548988476
2022-04-01,0,0.29255289615549407,0.0,9242.02548988476
2022-04-04,0,-1.2164949925139021,-0.0,9242.02548988476
2022-04-05,1,-1.8407592497577625,-15.0,9227.02548988476
2022-04-06,1,-1.6761768052668724,89.96871417397756,9316.994204058738
2022-04-07,1,-1.5626107799670192,34.608863353497995,9351.603067412236
2022-04-08,1,-2.7849970915916096,-259.2761590962431,9092.326908315992
2022-04-11,1,-2.290694294845546,-21.04434444957887,9071.282563866413
2022-04-12,1,-1.9037741705159636,15.017897124558225,9086.300460990971
2022-04-13,1,-1.7625822416135355,24.192185226673676,9110.492646217645
2022-04-14,1,-1.3030664585197183,82.47603030106642,9192.96867651871
2022-04-18,1,-1.4835628350004784,-84.60184675005044,9108.36682976866
2022-04-19,1,-1.3566563620729604,35.175948722811086,9143.542778491472
2022-04-20,1,-0.6536545963677527,244.07184097708299,9387.614619468555
2022-04-21,1,-0.7258256247191855,-80.71294489749307,9306.901674571061
2022-04-22,1,-1.1195881269566073,-234.05341054147482,9072.848264029586
2022-04-25,1,-1.1175072854682966,0.8919609524204487,9073.740224982006
2022-04-26,1,-0.9082655920284155,-12.799073353088191,9060.941151628918
2022-04-27,1,-0.6421127311365651,70.79489926023639,9131.736050889154
2022-04-28,1,-1.9434727658402993,-411.33775973528884,8720.398291153866
2022-04-29,1,-1.0669558854875754,158.77216703967144,8879.170458193537
2022-05-02,1,-1.1958525515710468,-117.55149648318506,8761.618961710352
2022-05-03,1,-0.9784164043281153,40.791198289709676,8802.410160000061
2022-05-04,1,-0.9523661815744187,49.072429821892854,8851.482589821953
2022-05-05,0,-0.0827064128559901,152.41772363465546,9003.900313456608
2022-05-06,0,-0.7344053733548954,-0.0,9003.900313456608
2022-05-09,0,-0.9723997526228273,-0.0,9003.900313456608
2022-05-10,0,-1.4848180357814131,-0.0,9003.900313456608
2022-05-11,1,-1.8015831933074966,-15.0,8988.900313456608
2022-05-12,1,-0.9769366333480425,150.44358530839696,9139.343898765006
2022-05-13,1,-0.6992354967639822,113.12210904013371,9252.46600780514
2022-05-16,0,0.17560273527233264,187.68695362749742,9440.152961432637
2022-05-17,0,0.6081952576163359,0.0,9440.152961432637
2022-05-18,-1,2.4035761388303496,-15.0,9425.152961432637
2022-05-19,-1,2.290034959334461,-64.43749854179293,9360.715462890845
2022-05-20,-1,1.495527877944806,102.27076181083441,9462.986224701679
2022-05-23,-1,1.0945774646021,21.36632659344046,9484.35255129512
2022-05-24,-1,0.5908913470304741,55.93338491353408,9540.285936208655
2022-05-25,-1,0.8234696400152228,-59.11723125346351,9481.168704955191
2022-05-26,0,-1.904890986900499,543.0646053417963,10024.233310296988
2022-05-27,0,-1.385410901668281,0.0,10024.233310296988
2022-05-31,1,-2.2128043557713233,-15.0,10009.233310296988
2022-06-01,1,-1.9803814856190183,-35.963343350337745,9973.26996694665
2022-06-02,1,-1.597642190770215,67.26214876295305,10040.532115709602
2022-06-03,1,-1.7699242473743693,-159.4211663787852,9881.110949330818
2022-06-06,1,-1.4458891322578515,105.86899341851104,9986.979942749329
2022-06-07,1,-1.638619722745059,-52.03138490787145,9934.948557841457
2022-06-08,1,-1.7039472070325536,-109.20000244539354,9825.748555396063
2022-06-09,1,-1.8696090948121193,-167.52158544087126,9658.226969955193
2022-06-10,1,-1.5240589517913756,50.348354723030994,9708.575324678224
2022-06-13,1,-1.7279915552936873,-290.5222871172455,9418.053037560978
2022-06-14,1,-1.231156504227568,103.96103825629946,9522.014075817277
2022-06-15,1,-1.378155083341366,-92.20337407803436,9429.810701739243
2022-06-16,1,-1.364837417209192,-111.95679788276118,9317.853903856481
2022-06-17,1,-1.291437907011356,-52.75920801719848,9265.094695839283
2022-06-21,1,-1.9959428447111123,-183.1007757253085,9081.993920113975
