Date,signal,zscore,daily_pnl,cumulative_pnl
2021-01-05,0,-1.7495902817189242,-0.0,492.4109092604207
2021-01-06,1,-3.23194064749879,-15.0,477.4109092604207
2021-01-07,1,-3.0961338460986134,-102.06629780373966,375.34461145668104
2021-01-08,1,-1.9812577602347563,191.43183160422552,566.7764430609066
2021-01-11,1,-2.10064487890113,-132.7263257371271,434.05011732377943
2021-01-12,1,-1.820369144063035,-5.2553493314522255,428.7947679923272
2021-01-13,1,-1.935887224926577,-12.403043652869512,416.3917243394577
2021-01-14,1,-2.3392904027577015,-169.52279786123563,246.86892647822208
2021-01-15,1,-2.3684484725308144,-100.53467858994188,146.3342478882802
2021-01-19,1,-2.318001715943576,-51.9453658454457,94.3888820428345
2021-01-20,1,-1.8511621909601275,49.06520704573144,143.45408908856592
2021-01-21,1,-1.244808301911585,88.67176246300217,232.12585155156808
2021-01-22,1,-1.2745423046757742,-74.04014607513233,158.08570547643575
2021-01-25,1,-1.2728864253806864,28.50159257369021,186.58729805012595
2021-01-26,1,-1.1451018958094124,73.02078699089225,259.60808504101817
2021-01-27,1,-0.914889053971344,-81.8394025326156,177.76868250840258
2021-01-28,1,-0.6659511255735198,105.02459348646254,282.7932759948651
2021-01-29,1,-0.7985779407977478,-152.09932841549292,130.69394757937218
2021-02-01,1,-0.6048499027604212,60.3456477797111,191.03959535908328
2021-02-02,0,-0.49238371356369104,56.12281748723115,247.16241284631442
2021-02-03,0,-0.5080717598990925,-0.0,247.16241284631442
2021-02-04,0,-0.6078719218891263,0.0,247.16241284631442
2021-02-05,0,-0.3564539541831844,0.0,247.16241284631442
2021-02-08,0,-0.0018517824987128808,0.0,247.16241284631442
2021-02-09,0,0.05533550180851675,-0.0,247.16241284631442
2021-02-10,0,0.47291872377196653,0.0,247.16241284631442
2021-02-11,0,1.760832654791922,0.0,247.16241284631442
2021-02-12,-1,2.385234936420786,-15.0,232.16241284631442
2021-02-16,-1,2.029407118314085,93.2522139715967,325.41462681791114
2021-02-17,-1,1.873686988509148,29.47288555843488,354.887512376346
2021-02-18,-1,2.081831596891657,-109.20114056386633,245.6863718124797
2021-02-19,-1,1.962502777509322,72.35295050463215,318.03932231711184
2021-02-22,-1,2.1962076224743807,-114.479438198723,203.55988411838882
2021-02-23,-1,1.7930509783696171,34.10890592789778,237.6687900462866
2021-02-24,-1,1.846506228766055,-47.818202576338535,189.85058746994807
2021-02-25,-1,1.7011215663303794,63.31675504351657,253.16734251346463
2021-02-26,-1,1.0334283491752891,218.20019688664223,471.36753940010686
2021-03-01,-1,1.2608612783506523,-155.55149797741853,315.81604142268833
2021-03-02,-1,1.2239872550554871,-30.677424404793406,285.13861701789494
2021-03-03,-1,1.3811459959988073,-16.22853676800348,268.91008024989145
2021-03-04,-1,1.1638166798983123,23.19129726896207,292.1013775188535
2021-03-05,-1,0.9156012230102462,-81.25417257770212,210.84720494115138
2021-03-08,-1,1.4879061162541862,-185.81455003509865,25.032654906052727
2021-03-09,-1,0.9259672314857643,153.52368895681397,178.5563438628667
2021-03-10,-1,1.0013747721073194,-86.59842193011536,91.95792193275133
2021-03-11,-1,0.6504000054490755,101.51078006138104,193.46870199413237
2021-03-12,-1,0.5655699152084738,16.132051843982488,209.60075383811485
2021-03-15,-1,0.9795175245094716,-133.2473863073749,76.35336753073994
2021-03-16,-1,0.8723834214458877,-17.13360901677023,59.219758513969715
2021-03-17,-1,0.9168281596273633,-11.843811223988448,47.37594728998127
2021-03-18,-1,0.5731981642853945,108.4985737035972,155.87452099357847
2021-03-19,0,0.25786652583589526,-21.901916957510128,133.97260403606833
2021-03-22,0,-0.5757975764654163,-0.0,133.97260403606833
2021-03-23,0,-0.8159013692472139,0.0,133.97260403606833
2021-03-24,0,-0.638630301140258,0.0,133.97260403606833
2021-03-25,0,-0.3950825560380332,0.0,133.97260403606833
2021-03-26,0,-0.06492599885858974,0.0,133.97260403606833
2021-03-29,0,0.4240639694192388,0.0,133.97260403606833
2021-03-30,0,0.19272093584985556,-0.0,133.97260403606833
2021-03-31,0,-0.20535376642800207,-0.0,133.97260403606833
2021-04-01,0,-0.6092842488684301,-0.0,133.97260403606833
2021-04-05,0,-1.1138098052839567,0.0,133.97260403606833
2021-04-06,0,-0.4862985807036711,0.0,133.97260403606833
2021-04-07,0,-0.09219297946189173,0.0,133.97260403606833
2021-04-08,0,0.11876204369941927,-0.0,133.97260403606833
2021-04-09,0,0.27265055527079846,0.0,133.97260403606833
2021-04-12,0,0.3440302757159399,0.0,133.97260403606833
2021-04-13,0,-0.3500871962570671,-0.0,133.97260403606833
2021-04-14,0,0.2767571233762766,0.0,133.97260403606833
2021-04-15,0,0.7986744508439565,0.0,133.97260403606833
2021-04-16,0,0.40215639296329986,0.0,133.97260403606833
2021-04-19,0,0.7750965064068707,0.0,133.97260403606833
2021-04-20,0,0.6733788545544873,0.0,133.97260403606833
2021-04-21,0,0.922406848791243,0.0,133.97260403606833
2021-04-22,0,1.133955997770267,-0.0,133.97260403606833
2021-04-23,0,1.3089076328291567,0.0,133.97260403606833
2021-04-26,0,0.8663747653005048,-0.0,133.97260403606833
2021-04-27,0,1.0217819429316606,-0.0,133.97260403606833
2021-04-28,0,1.7633018131669544,0.0,133.97260403606833
2021-04-29,0,1.9389554548094532,0.0,133.97260403606833
2021-04-30,0,1.0189824928668296,-0.0,133.97260403606833
2021-05-03,0,1.0941042559378809,0.0,133.97260403606833
2021-05-04,0,1.4409793604878458,-0.0,133.97260403606833
2021-05-05,0,1.119044086080945,-0.0,133.97260403606833
2021-05-06,0,1.3358604558153384,0.0,133.97260403606833
2021-05-07,0,1.170727548895378,-0.0,133.97260403606833
2021-05-10,0,1.3444343491553945,0.0,133.97260403606833
2021-05-11,0,0.36741693766670824,-0.0,133.97260403606833
2021-05-12,0,0.6553439880974717,-0.0,133.97260403606833
2021-05-13,0,0.26208645312681406,0.0,133.97260403606833
2021-05-14,0,0.7335701788872548,0.0,133.97260403606833
2021-05-17,0,0.798481057560226,-0.0,133.97260403606833
2021-05-18,0,0.26668632597515857,-0.0,133.97260403606833
2021-05-19,0,-0.442733679386614,-0.0,133.97260403606833
2021-05-20,0,-0.5431633595383014,0.0,133.97260403606833
2021-05-21,0,-0.5727472953373288,-0.0,133.97260403606833
2021-05-24,0,-0.7298423406422537,0.0,133.97260403606833
2021-05-25,0,-1.6216017716820812,-0.0,133.97260403606833
2021-05-26,0,-0.32744669516310404,0.0,133.97260403606833
2021-05-27,-1,3.72076115833244,-15.0,118.97260403606833
2021-05-28,-1,1.0983432059092257,62.675306861008266,181.6479108970766
2021-06-01,-1,1.3221091108490792,-3.909929440895119,177.73798145618147
2021-06-02,-1,1.4678978665742044,-28.890613836658652,148.84736761952283
2021-06-03,-1,1.349074579394734,-15.490385509318621,133.3569821102042
2021-06-04,-1,2.9411212520355625,-104.69666294145179,28.66031916875241
2021-06-07,-1,2.066974420941294,33.901579146884316,62.561898315636725
2021-06-08,-1,1.8329213892274403,44.107823416128234,106.66972173176495
2021-06-09,-1,1.4229593032407923,25.51648095553497,132.18620268729993
2021-06-10,-1,1.387381276568206,-49.49085757112538,82.69534511617454
2021-06-11,-1,1.8556717275388201,-43.054330425314326,39.64101469086021
